"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"3904","66.749027624","10.0.0.14","159.124.42.26","UDP","143","66.749027624","60070  >  8801 Len=99"
"3905","66.750706283","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706283","Protected Payload (KP0)"
"3906","66.750706500","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706500","Protected Payload (KP0)"
"3907","66.750706604","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706604","Protected Payload (KP0)"
"3908","66.750706703","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706703","Protected Payload (KP0)"
"3909","66.750706817","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706817","Protected Payload (KP0)"
"3910","66.750706916","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.750706916","Protected Payload (KP0)"
"3911","66.751053270","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.751053270","Protected Payload (KP0), DCID=5607c0150afe355b"
"3912","66.751181226","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","103","66.751181226","Protected Payload (KP0), DCID=5607c0150afe355b"
"3913","66.751313304","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.751313304","Protected Payload (KP0), DCID=5607c0150afe355b"
"3914","66.752293151","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293151","Protected Payload (KP0)"
"3915","66.752293387","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293387","Protected Payload (KP0)"
"3916","66.752293489","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293489","Protected Payload (KP0)"
"3917","66.752293590","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293590","Protected Payload (KP0)"
"3918","66.752293701","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293701","Protected Payload (KP0)"
"3919","66.752293803","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.752293803","Protected Payload (KP0)"
"3920","66.752600287","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.752600287","Protected Payload (KP0), DCID=5607c0150afe355b"
"3921","66.752748189","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.752748189","Protected Payload (KP0), DCID=5607c0150afe355b"
"3922","66.752849733","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.752849733","Protected Payload (KP0), DCID=5607c0150afe355b"
"3923","66.796238573","159.124.42.26","10.0.0.14","UDP","108","66.796238573","8801  >  60070 Len=64"
"3924","66.804570311","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","112","66.804570311","Protected Payload (KP0)"
"3925","66.816314805","159.124.42.26","10.0.0.14","UDP","141","66.816314805","8801  >  60070 Len=97"
"3926","66.816315016","159.124.42.26","10.0.0.14","UDP","117","66.816315016","8801  >  60070 Len=73"
"3927","66.849936041","10.0.0.14","159.124.42.26","UDP","141","66.849936041","60070  >  8801 Len=97"
"3928","66.917658562","159.124.42.26","10.0.0.14","UDP","143","66.917658562","8801  >  60070 Len=99"
"3929","66.918282858","10.0.0.14","159.124.42.26","UDP","117","66.918282858","60070  >  8801 Len=73"
"3930","66.951056198","10.0.0.14","159.124.42.26","UDP","108","66.951056198","60070  >  8801 Len=64"
"3931","66.951116642","10.0.0.14","159.124.42.26","UDP","143","66.951116642","60070  >  8801 Len=99"
"3932","67.019871761","159.124.42.26","10.0.0.14","UDP","142","67.019871761","8801  >  60070 Len=98"
"3933","67.051786128","10.0.0.14","159.124.42.26","UDP","141","67.051786128","60070  >  8801 Len=97"
"3934","67.111112955","159.124.42.26","10.0.0.14","UDP","142","67.111112955","8801  >  60070 Len=98"
"3935","67.122324607","159.124.42.26","10.0.0.14","UDP","117","67.122324607","8801  >  60070 Len=73"
"3936","67.149683084","10.0.0.14","159.124.42.26","UDP","143","67.149683084","60070  >  8801 Len=99"
"3937","67.212165221","159.124.42.26","10.0.0.14","UDP","143","67.212165221","8801  >  60070 Len=99"
"3938","67.250798281","10.0.0.14","159.124.42.26","UDP","141","67.250798281","60070  >  8801 Len=97"
"3939","67.309247714","10.0.0.14","159.124.42.26","UDP","154","67.309247714","60070  >  8801 Len=110"
"3940","67.315358587","159.124.42.26","10.0.0.14","UDP","142","67.315358587","8801  >  60070 Len=98"
"3941","67.315738819","10.0.0.14","159.124.42.26","UDP","117","67.315738819","60070  >  8801 Len=73"
"3942","67.330289394","10.0.0.14","159.124.42.26","UDP","159","67.330289394","60070  >  8801 Len=115"
"3943","67.335820346","159.124.42.26","10.0.0.14","UDP","173","67.335820346","8801  >  60070 Len=129"
"3944","67.347971292","10.0.0.14","159.124.42.26","UDP","145","67.347971292","60070  >  8801 Len=101"
"3945","67.356360475","159.124.42.26","10.0.0.14","UDP","241","67.356360475","8801  >  60070 Len=197"
"3946","67.372257167","10.0.0.14","159.124.42.26","UDP","155","67.372257167","60070  >  8801 Len=111"
"3947","67.376321526","159.124.42.26","10.0.0.14","UDP","299","67.376321526","8801  >  60070 Len=255"
"3948","67.391640366","10.0.0.14","159.124.42.26","UDP","151","67.391640366","60070  >  8801 Len=107"
"3949","67.396096682","159.124.42.26","10.0.0.14","UDP","322","67.396096682","8801  >  60070 Len=278"
"3950","67.410176697","10.0.0.14","159.124.42.26","UDP","149","67.410176697","60070  >  8801 Len=105"
"3951","67.415352809","159.124.42.26","10.0.0.14","UDP","309","67.415352809","8801  >  60070 Len=265"
"3952","67.429212678","10.0.0.14","159.124.42.26","UDP","149","67.429212678","60070  >  8801 Len=105"
"3953","67.436314454","159.124.42.26","10.0.0.14","UDP","300","67.436314454","8801  >  60070 Len=256"
"3954","67.436314757","159.124.42.26","10.0.0.14","UDP","117","67.436314757","8801  >  60070 Len=73"
"3955","67.447803049","10.0.0.14","159.124.42.26","UDP","152","67.447803049","60070  >  8801 Len=108"
"3956","67.455917747","159.124.42.26","10.0.0.14","UDP","294","67.455917747","8801  >  60070 Len=250"
"3957","67.455922508","159.124.42.26","10.0.0.14","TLSv1.2","140","67.455922508","Application Data"
"3958","67.455922889","159.124.42.26","10.0.0.14","TLSv1.2","245","67.455922889","Application Data, Application Data"
"3959","67.456143619","10.0.0.14","159.124.42.26","TCP","68","67.456143619","36690  >  443 [ACK] Seq=9640 Ack=6249 Win=501 Len=0 TSval=2184558446 TSecr=1968151510"
"3960","67.473144284","10.0.0.14","159.124.42.26","TLSv1.2","111","67.473144284","Application Data"
"3961","67.473257717","10.0.0.14","159.124.42.26","UDP","142","67.473257717","60070  >  8801 Len=98"
"3962","67.476465971","159.124.42.26","10.0.0.14","UDP","308","67.476465971","8801  >  60070 Len=264"
"3963","67.491436218","10.0.0.14","159.124.42.26","UDP","143","67.491436218","60070  >  8801 Len=99"
"3964","67.496357234","159.124.42.26","10.0.0.14","UDP","316","67.496357234","8801  >  60070 Len=272"
"3965","67.511491997","10.0.0.14","159.124.42.26","UDP","143","67.511491997","60070  >  8801 Len=99"
"3966","67.517791245","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","67.517791245","[TCP Dup ACK 65#13] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904770133 TSecr=681207104"
"3967","67.517907730","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","67.517907730","[TCP Dup ACK 66#13] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681212210 TSecr=3899337116"
"3968","67.518312638","159.124.42.26","10.0.0.14","UDP","327","67.518312638","8801  >  60070 Len=283"
"3969","67.532182352","10.0.0.14","159.124.42.26","UDP","143","67.532182352","60070  >  8801 Len=99"
"3970","67.538903102","159.124.42.26","10.0.0.14","TCP","68","67.538903102","443  >  36690 [ACK] Seq=6249 Ack=9683 Win=16 Len=0 TSval=1968151590 TSecr=2184558463"
"3971","67.540029881","159.124.42.26","10.0.0.14","UDP","331","67.540029881","8801  >  60070 Len=287"
"3972","67.546663085","10.0.0.14","159.124.42.26","UDP","142","67.546663085","60070  >  8801 Len=98"
"3973","67.556958360","159.124.42.26","10.0.0.14","UDP","334","67.556958360","8801  >  60070 Len=290"
"3974","67.579246444","159.124.42.26","10.0.0.14","UDP","318","67.579246444","8801  >  60070 Len=274"
"3975","67.579442837","10.0.0.14","159.124.42.26","UDP","118","67.579442837","60070  >  8801 Len=74"
"3976","67.599275787","159.124.42.26","10.0.0.14","UDP","300","67.599275787","8801  >  60070 Len=256"
"3977","67.619709733","159.124.42.26","10.0.0.14","UDP","289","67.619709733","8801  >  60070 Len=245"
"3978","67.640990255","159.124.42.26","10.0.0.14","UDP","277","67.640990255","8801  >  60070 Len=233"
"3979","67.646311181","10.0.0.14","159.124.42.26","UDP","143","67.646311181","60070  >  8801 Len=99"
"3980","67.660504694","159.124.42.26","10.0.0.14","UDP","254","67.660504694","8801  >  60070 Len=210"
"3981","67.673899348","HeightsT_01:73:8d","","ARP","62","67.673899348","Who has 10.0.0.14? Tell 10.0.0.138"
"3982","67.673925048","IntelCor_fc:03:73","","ARP","44","67.673925048","10.0.0.14 is at 04:ed:33:fc:03:73"
"3983","67.673899659","HeightsT_01:73:8d","","ARP","62","67.673899659","Who has 10.0.0.16? Tell 10.0.0.138"
"3984","67.675030173","HeightsT_01:73:8d","","ARP","62","67.675030173","Who has 10.0.0.3? Tell 10.0.0.138"
"3985","67.677402885","HeightsT_01:73:8d","","ARP","62","67.677402885","Who has 10.0.0.9? Tell 10.0.0.138"
"3986","67.677403034","HeightsT_01:73:8d","","ARP","62","67.677403034","Who has 10.0.0.6? Tell 10.0.0.138"
"3987","67.679342940","10.0.0.138","10.0.0.14","NBNS","94","67.679342940","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"3988","67.679345014","HeightsT_01:73:8d","","ARP","62","67.679345014","Who has 10.0.0.10? Tell 10.0.0.138"
"3989","67.679345101","HeightsT_01:73:8d","","ARP","62","67.679345101","Who has 10.0.0.15? Tell 10.0.0.138"
"3990","67.679374216","10.0.0.14","10.0.0.138","ICMP","122","67.679374216","Destination unreachable (Port unreachable)"
"3991","67.679945943","159.124.42.26","10.0.0.14","UDP","200","67.679945943","8801  >  60070 Len=156"
"3992","67.699354107","159.124.42.26","10.0.0.14","UDP","151","67.699354107","8801  >  60070 Len=107"
"3993","67.719326901","159.124.42.26","10.0.0.14","UDP","145","67.719326901","8801  >  60070 Len=101"
"3994","67.730202806","159.124.42.26","10.0.0.14","UDP","146","67.730202806","8801  >  60070 Len=102"
"3995","67.734257647","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","67.734257647","[TCP Dup ACK 82#13] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975414945 TSecr=681207305"
"3996","67.734336760","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","67.734336760","[TCP Dup ACK 83#13] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681212426 TSecr=2970038552"
"3997","67.748836115","10.0.0.14","159.124.42.26","UDP","142","67.748836115","60070  >  8801 Len=98"
"3998","67.750155989","159.124.42.26","10.0.0.14","UDP","145","67.750155989","8801  >  60070 Len=101"
"3999","67.770779557","159.124.42.26","10.0.0.14","UDP","144","67.770779557","8801  >  60070 Len=100"
"4000","67.796178388","159.124.42.26","10.0.0.14","UDP","152","67.796178388","8801  >  60070 Len=108"
"4001","67.801164494","159.124.42.26","10.0.0.14","UDP","108","67.801164494","8801  >  60070 Len=64"
"4002","67.811399286","159.124.42.26","10.0.0.14","UDP","150","67.811399286","8801  >  60070 Len=106"
"4003","67.812186270","159.124.42.26","10.0.0.14","UDP","118","67.812186270","8801  >  60070 Len=74"
"4004","67.831527208","159.124.42.26","10.0.0.14","UDP","161","67.831527208","8801  >  60070 Len=117"
"4005","67.847098478","10.0.0.14","159.124.42.26","UDP","143","67.847098478","60070  >  8801 Len=99"
"4006","67.851500101","159.124.42.26","10.0.0.14","UDP","157","67.851500101","8801  >  60070 Len=113"
"4007","67.872815405","159.124.42.26","10.0.0.14","UDP","144","67.872815405","8801  >  60070 Len=100"
"4008","67.873215651","10.0.0.14","159.124.42.26","UDP","118","67.873215651","60070  >  8801 Len=74"
"4009","67.892142018","159.124.42.26","10.0.0.14","UDP","152","67.892142018","8801  >  60070 Len=108"
"4010","67.913077050","159.124.42.26","10.0.0.14","UDP","161","67.913077050","8801  >  60070 Len=117"
"4011","67.932991420","159.124.42.26","10.0.0.14","UDP","165","67.932991420","8801  >  60070 Len=121"
"4012","67.948689547","10.0.0.14","159.124.42.26","UDP","142","67.948689547","60070  >  8801 Len=98"
"4013","67.953792225","159.124.42.26","10.0.0.14","UDP","181","67.953792225","8801  >  60070 Len=137"
"4014","67.953838272","159.124.42.26","10.0.0.14","TLSv1.2","140","67.953838272","Application Data"
"4015","67.974859019","159.124.42.26","10.0.0.14","UDP","192","67.974859019","8801  >  60070 Len=148"
"4016","67.974973927","10.0.0.14","159.124.42.26","TLSv1.2","111","67.974973927","Application Data"
"4017","67.993865767","159.124.42.26","10.0.0.14","UDP","142","67.993865767","8801  >  60070 Len=98"
"4018","68.013847589","159.124.42.26","10.0.0.14","UDP","149","68.013847589","8801  >  60070 Len=105"
"4019","68.026571571","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","156","68.026571571","Application Data"
"4020","68.026899058","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","127","68.026899058","Application Data"
"4021","68.027852693","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","150","68.027852693","Application Data"
"4022","68.034417769","159.124.42.26","10.0.0.14","UDP","153","68.034417769","8801  >  60070 Len=109"
"4023","68.037998711","159.124.42.26","10.0.0.14","TCP","68","68.037998711","443  >  36690 [ACK] Seq=6321 Ack=9726 Win=16 Len=0 TSval=1968152092 TSecr=2184558965"
"4024","68.041304987","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","68.041304987","443  >  33124 [ACK] Seq=2098 Ack=347 Win=133 Len=0 TSval=3798574972 TSecr=2849058459"
"4025","68.041913205","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","127","68.041913205","Application Data"
"4026","68.048407157","10.0.0.14","159.124.42.26","UDP","108","68.048407157","60070  >  8801 Len=64"
"4027","68.048432031","10.0.0.14","159.124.42.26","UDP","143","68.048432031","60070  >  8801 Len=99"
"4028","68.054920309","159.124.42.26","10.0.0.14","UDP","147","68.054920309","8801  >  60070 Len=103"
"4029","68.077260555","159.124.42.26","10.0.0.14","UDP","147","68.077260555","8801  >  60070 Len=103"
"4030","68.082786306","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TCP","88","68.082786306","33124  >  443 [ACK] Seq=409 Ack=2137 Win=501 Len=0 TSval=2849058515 TSecr=3798574972"
"4031","68.086747414","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","68.086747414","443  >  33124 [ACK] Seq=2137 Ack=409 Win=133 Len=0 TSval=3798575017 TSecr=2849058460"
"4032","68.095562402","159.124.42.26","10.0.0.14","UDP","141","68.095562402","8801  >  60070 Len=97"
"4033","68.112365412","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","1117","68.112365412","Application Data"
"4034","68.112396560","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TCP","88","68.112396560","33124  >  443 [ACK] Seq=409 Ack=3166 Win=493 Len=0 TSval=2849058545 TSecr=3798575041"
"4035","68.113017052","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","123","68.113017052","Application Data"
"4036","68.113111394","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","1117","68.113111394","Application Data"
"4037","68.113584997","2a06:c701:472d:c000:f796:c198:3a7:a863","2600:9000:2024:8600:e:4185:5680:93a1","TLSv1.2","123","68.113584997","Application Data"
"4038","68.115707960","159.124.42.26","10.0.0.14","UDP","146","68.115707960","8801  >  60070 Len=102"
"4039","68.115708135","159.124.42.26","10.0.0.14","UDP","117","68.115708135","8801  >  60070 Len=73"
"4040","68.127599645","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","68.127599645","443  >  33124 [ACK] Seq=4195 Ack=444 Win=133 Len=0 TSval=3798575057 TSecr=2849058545"
"4041","68.127600097","2600:9000:2024:8600:e:4185:5680:93a1","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","68.127600097","443  >  33124 [ACK] Seq=4195 Ack=479 Win=133 Len=0 TSval=3798575058 TSecr=2849058546"
"4042","68.136567200","159.124.42.26","10.0.0.14","UDP","148","68.136567200","8801  >  60070 Len=104"
"4043","68.149582863","10.0.0.14","159.124.42.26","UDP","142","68.149582863","60070  >  8801 Len=98"
"4044","68.237745652","159.124.42.26","10.0.0.14","UDP","142","68.237745652","8801  >  60070 Len=98"
"4045","68.238124323","10.0.0.14","159.124.42.26","UDP","118","68.238124323","60070  >  8801 Len=74"
"4046","68.250616944","10.0.0.14","159.124.42.26","UDP","143","68.250616944","60070  >  8801 Len=99"
"4047","68.312478969","10.0.0.14","159.124.42.26","TLSv1.2","139","68.312478969","Application Data"
"4048","68.343385718","159.124.42.26","10.0.0.14","UDP","141","68.343385718","8801  >  60070 Len=97"
"4049","68.346864091","10.0.0.14","159.124.42.26","UDP","142","68.346864091","60070  >  8801 Len=98"
"4050","68.377637251","159.124.42.26","10.0.0.14","TCP","68","68.377637251","443  >  36690 [ACK] Seq=6321 Ack=9797 Win=16 Len=0 TSval=1968152430 TSecr=2184559303"
"4051","68.381094854","159.124.42.26","10.0.0.14","TLSv1.2","111","68.381094854","Application Data"
"4052","68.410418251","159.124.42.26","10.0.0.14","UDP","117","68.410418251","8801  >  60070 Len=73"
"4053","68.426771974","10.0.0.14","159.124.42.26","TCP","68","68.426771974","36690  >  443 [ACK] Seq=9797 Ack=6364 Win=501 Len=0 TSval=2184559417 TSecr=1968152433"
"4054","68.430111597","159.124.42.26","10.0.0.14","UDP","143","68.430111597","8801  >  60070 Len=99"
"4055","68.449466365","10.0.0.14","159.124.42.26","UDP","143","68.449466365","60070  >  8801 Len=99"
"4056","68.533144526","159.124.42.26","10.0.0.14","UDP","148","68.533144526","8801  >  60070 Len=104"
"4057","68.533562384","10.0.0.14","159.124.42.26","UDP","117","68.533562384","60070  >  8801 Len=73"
"4058","68.550245465","10.0.0.14","159.124.42.26","UDP","142","68.550245465","60070  >  8801 Len=98"
"4059","68.634192174","159.124.42.26","10.0.0.14","UDP","145","68.634192174","8801  >  60070 Len=101"
"4060","68.650565605","10.0.0.14","159.124.42.26","UDP","143","68.650565605","60070  >  8801 Len=99"
"4061","68.716509702","159.124.42.26","10.0.0.14","UDP","117","68.716509702","8801  >  60070 Len=73"
"4062","68.735775891","159.124.42.26","10.0.0.14","UDP","145","68.735775891","8801  >  60070 Len=101"
"4063","68.747529587","10.0.0.14","159.124.42.26","UDP","142","68.747529587","60070  >  8801 Len=98"
"4064","68.772706488","159.124.42.26","10.0.0.14","TLSv1.2","139","68.772706488","Application Data"
"4065","68.772747597","10.0.0.14","159.124.42.26","TCP","68","68.772747597","36690  >  443 [ACK] Seq=9797 Ack=6435 Win=501 Len=0 TSval=2184559763 TSecr=1968152827"
"4066","68.772964612","10.0.0.14","159.124.42.26","TLSv1.2","111","68.772964612","Application Data"
"4067","68.816956935","159.124.42.26","10.0.0.14","UDP","108","68.816956935","8801  >  60070 Len=64"
"4068","68.836457689","159.124.42.26","10.0.0.14","UDP","145","68.836457689","8801  >  60070 Len=101"
"4069","68.836740991","10.0.0.14","159.124.42.26","UDP","117","68.836740991","60070  >  8801 Len=73"
"4070","68.849611178","10.0.0.14","159.124.42.26","UDP","143","68.849611178","60070  >  8801 Len=99"
"4071","68.876022358","159.124.42.26","10.0.0.14","TCP","68","68.876022358","443  >  36690 [ACK] Seq=6435 Ack=9840 Win=16 Len=0 TSval=1968152930 TSecr=2184559763"
"4072","68.939893783","159.124.42.26","10.0.0.14","UDP","132","68.939893783","8801  >  50014 Len=88"
"4073","68.939893273","159.124.42.26","10.0.0.14","UDP","147","68.939893273","8801  >  60070 Len=103"
"4074","68.949482623","10.0.0.14","159.124.42.26","UDP","142","68.949482623","60070  >  8801 Len=98"
"4075","69.021037165","159.124.42.26","10.0.0.14","UDP","117","69.021037165","8801  >  60070 Len=73"
"4076","69.040003439","159.124.42.26","10.0.0.14","UDP","145","69.040003439","8801  >  60070 Len=101"
"4077","69.051429444","10.0.0.14","159.124.42.26","UDP","108","69.051429444","60070  >  8801 Len=64"
"4078","69.051474905","10.0.0.14","159.124.42.26","UDP","143","69.051474905","60070  >  8801 Len=99"
"4079","69.101697619","10.0.0.14","159.124.42.26","TLSv1.2","106","69.101697619","Application Data"
"4080","69.132818394","159.124.42.26","10.0.0.14","UDP","150","69.132818394","8801  >  60070 Len=106"
"4081","69.133242352","10.0.0.14","159.124.42.26","UDP","117","69.133242352","60070  >  8801 Len=73"
"4082","69.148684387","10.0.0.14","159.124.42.26","UDP","142","69.148684387","60070  >  8801 Len=98"
"4083","69.164507278","159.124.42.26","10.0.0.14","TCP","68","69.164507278","443  >  36690 [ACK] Seq=6435 Ack=9878 Win=16 Len=0 TSval=1968153218 TSecr=2184560092"
"4084","69.165066084","159.124.42.26","10.0.0.14","TLSv1.2","106","69.165066084","Application Data"
"4085","69.203749107","159.124.42.26","10.0.0.14","TLSv1.2","117","69.203749107","Application Data"
"4086","69.203796680","10.0.0.14","159.124.42.26","TCP","68","69.203796680","36690  >  443 [ACK] Seq=9878 Ack=6522 Win=501 Len=0 TSval=2184560194 TSecr=1968153218"
"4087","69.204012207","10.0.0.14","159.124.42.26","TLSv1.2","135","69.204012207","Application Data"
"4088","69.232658192","159.124.42.26","10.0.0.14","UDP","142","69.232658192","8801  >  60070 Len=98"
"4089","69.250640921","10.0.0.14","159.124.42.26","UDP","143","69.250640921","60070  >  8801 Len=99"
"4090","69.289904852","10.0.0.14","159.124.42.26","UDP","177","69.289904852","60070  >  8801 Len=133"
"4091","69.307856635","159.124.42.26","10.0.0.14","TCP","68","69.307856635","443  >  36690 [ACK] Seq=6522 Ack=9945 Win=16 Len=0 TSval=1968153361 TSecr=2184560194"
"4092","69.309689285","10.0.0.14","159.124.42.26","UDP","240","69.309689285","60070  >  8801 Len=196"
"4093","69.315545523","159.124.42.26","10.0.0.14","UDP","117","69.315545523","8801  >  60070 Len=73"
"4094","69.329450600","10.0.0.14","159.124.42.26","UDP","301","69.329450600","60070  >  8801 Len=257"
"4095","69.334856199","159.124.42.26","10.0.0.14","UDP","145","69.334856199","8801  >  60070 Len=101"
"4096","69.349320686","10.0.0.14","159.124.42.26","UDP","324","69.349320686","60070  >  8801 Len=280"
"4097","69.368007218","10.0.0.14","159.124.42.26","UDP","319","69.368007218","60070  >  8801 Len=275"
"4098","69.387202698","10.0.0.14","159.124.42.26","UDP","327","69.387202698","60070  >  8801 Len=283"
"4099","69.411435628","10.0.0.14","159.124.42.26","UDP","333","69.411435628","60070  >  8801 Len=289"
"4100","69.430537800","10.0.0.14","159.124.42.26","UDP","330","69.430537800","60070  >  8801 Len=286"
"4101","69.435453621","159.124.42.26","10.0.0.14","UDP","145","69.435453621","8801  >  60070 Len=101"
"4102","69.435825207","10.0.0.14","159.124.42.26","UDP","117","69.435825207","60070  >  8801 Len=73"
"4103","69.449773232","10.0.0.14","159.124.42.26","UDP","321","69.449773232","60070  >  8801 Len=277"
"4104","69.456484005","159.124.42.26","10.0.0.14","TLSv1.2","140","69.456484005","Application Data"
"4105","69.469359396","10.0.0.14","159.124.42.26","UDP","306","69.469359396","60070  >  8801 Len=262"
"4106","69.488634848","10.0.0.14","159.124.42.26","TLSv1.2","111","69.488634848","Application Data"
"4107","69.488729998","10.0.0.14","159.124.42.26","UDP","304","69.488729998","60070  >  8801 Len=260"
"4108","69.507739613","10.0.0.14","159.124.42.26","UDP","314","69.507739613","60070  >  8801 Len=270"
"4109","69.531997304","10.0.0.14","159.124.42.26","UDP","125","69.531997304","50014  >  8801 Len=81"
"4110","69.532094892","10.0.0.14","159.124.42.26","TLSv1.2","106","69.532094892","Application Data"
"4111","69.532160105","10.0.0.14","159.124.42.26","UDP","322","69.532160105","60070  >  8801 Len=278"
"4112","69.539091400","159.124.42.26","10.0.0.14","UDP","144","69.539091400","8801  >  60070 Len=100"
"4113","69.551004282","10.0.0.14","159.124.42.26","UDP","336","69.551004282","60070  >  8801 Len=292"
"4114","69.553426573","159.124.42.26","10.0.0.14","TCP","68","69.553426573","443  >  36690 [ACK] Seq=6594 Ack=9988 Win=16 Len=0 TSval=1968153605 TSecr=2184560479"
"4115","69.571038140","10.0.0.14","159.124.42.26","UDP","339","69.571038140","60070  >  8801 Len=295"
"4116","69.590452966","10.0.0.14","159.124.42.26","UDP","341","69.590452966","60070  >  8801 Len=297"
"4117","69.598140960","159.124.42.26","10.0.0.14","TLSv1.2","106","69.598140960","Application Data"
"4118","69.598180723","10.0.0.14","159.124.42.26","TCP","68","69.598180723","36698  >  443 [ACK] Seq=1929 Ack=1605 Win=501 Len=0 TSval=2184560588 TSecr=1968153649"
"4119","69.599055147","159.124.42.26","10.0.0.14","UDP","125","69.599055147","8801  >  50014 Len=81"
"4120","69.600784903","159.124.42.26","10.0.0.14","UDP","135","69.600784903","8801  >  50014 Len=91"
"4121","69.600949491","10.0.0.14","159.124.42.26","UDP","153","69.600949491","50014  >  8801 Len=109"
"4122","69.610228017","10.0.0.14","159.124.42.26","UDP","331","69.610228017","60070  >  8801 Len=287"
"4123","69.622293184","159.124.42.26","10.0.0.14","UDP","118","69.622293184","8801  >  60070 Len=74"
"4124","69.629957583","10.0.0.14","159.124.42.26","UDP","312","69.629957583","60070  >  8801 Len=268"
"4125","69.642329326","159.124.42.26","10.0.0.14","UDP","146","69.642329326","8801  >  60070 Len=102"
"4126","69.642333750","159.124.42.26","10.0.0.14","TLSv1.2","117","69.642333750","Application Data"
