"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"4436","65.638977754","10.0.0.14","159.124.42.26","UDP","176","65.638977754","60070  >  8801 Len=132"
"4437","65.658594634","10.0.0.14","159.124.42.26","UDP","154","65.658594634","60070  >  8801 Len=110"
"4438","65.678704777","10.0.0.14","159.124.42.26","UDP","149","65.678704777","60070  >  8801 Len=105"
"4439","65.687364318","159.124.42.26","10.0.0.14","UDP","108","65.687364318","8801  >  60070 Len=64"
"4440","65.687367443","159.124.42.26","10.0.0.14","TLSv1.2","140","65.687367443","Application Data"
"4441","65.697268195","159.124.42.26","10.0.0.14","UDP","142","65.697268195","8801  >  60070 Len=98"
"4442","65.697427863","10.0.0.14","159.124.42.26","TLSv1.2","111","65.697427863","Application Data"
"4443","65.697563613","10.0.0.14","159.124.42.26","UDP","117","65.697563613","60070  >  8801 Len=73"
"4444","65.698156710","10.0.0.14","159.124.42.26","UDP","151","65.698156710","60070  >  8801 Len=107"
"4445","65.717142048","10.0.0.14","159.124.42.26","UDP","143","65.717142048","60070  >  8801 Len=99"
"4446","65.736789540","10.0.0.14","159.124.42.26","UDP","147","65.736789540","60070  >  8801 Len=103"
"4447","65.758254854","10.0.0.14","159.124.42.26","UDP","157","65.758254854","60070  >  8801 Len=113"
"4448","65.761581444","159.124.42.26","10.0.0.14","TCP","68","65.761581444","443  >  36690 [ACK] Seq=7133 Ack=9462 Win=16 Len=0 TSval=1968341828 TSecr=2184748699"
"4449","65.775626721","10.0.0.14","159.124.42.26","UDP","148","65.775626721","60070  >  8801 Len=104"
"4450","65.795438060","10.0.0.14","159.124.42.26","UDP","159","65.795438060","60070  >  8801 Len=115"
"4451","65.798566521","159.124.42.26","10.0.0.14","UDP","143","65.798566521","8801  >  60070 Len=99"
"4452","65.897763470","10.0.0.14","159.124.42.26","UDP","145","65.897763470","60070  >  8801 Len=101"
"4453","65.901394798","159.124.42.26","10.0.0.14","UDP","142","65.901394798","8801  >  60070 Len=98"
"4454","65.942415029","159.124.42.26","10.0.0.14","TLSv1.2","140","65.942415029","Application Data"
"4455","65.942638182","10.0.0.14","159.124.42.26","TLSv1.2","111","65.942638182","Application Data"
"4456","65.973136837","159.124.42.26","10.0.0.14","UDP","118","65.973136837","8801  >  60070 Len=74"
"4457","65.994549761","10.0.0.14","159.124.42.26","UDP","145","65.994549761","60070  >  8801 Len=101"
"4458","66.004555408","159.124.42.26","10.0.0.14","UDP","143","66.004555408","8801  >  60070 Len=99"
"4459","66.004913072","10.0.0.14","159.124.42.26","UDP","117","66.004913072","60070  >  8801 Len=73"
"4460","66.009154517","159.124.42.26","10.0.0.14","TCP","68","66.009154517","443  >  36690 [ACK] Seq=7205 Ack=9505 Win=16 Len=0 TSval=1968342072 TSecr=2184748945"
"4461","66.057310429","10.0.0.14","159.124.42.26","UDP","192","66.057310429","60070  >  8801 Len=148"
"4462","66.076287337","10.0.0.14","159.124.42.26","UDP","257","66.076287337","60070  >  8801 Len=213"
"4463","66.095188969","10.0.0.14","159.124.42.26","UDP","323","66.095188969","60070  >  8801 Len=279"
"4464","66.105524228","159.124.42.26","10.0.0.14","UDP","142","66.105524228","8801  >  60070 Len=98"
"4465","66.114922921","10.0.0.14","159.124.42.26","UDP","326","66.114922921","60070  >  8801 Len=282"
"4466","66.138686585","10.0.0.14","159.124.42.26","UDP","108","66.138686585","60070  >  8801 Len=64"
"4467","66.138728218","10.0.0.14","159.124.42.26","UDP","315","66.138728218","60070  >  8801 Len=271"
"4468","66.158002763","10.0.0.14","159.124.42.26","UDP","308","66.158002763","60070  >  8801 Len=264"
"4469","66.177115546","10.0.0.14","159.124.42.26","UDP","312","66.177115546","60070  >  8801 Len=268"
"4470","66.197131495","10.0.0.14","159.124.42.26","UDP","319","66.197131495","60070  >  8801 Len=275"
"4471","66.200891058","159.124.42.26","10.0.0.14","TLSv1.2","140","66.200891058","Application Data"
"4472","66.210664824","159.124.42.26","10.0.0.14","UDP","143","66.210664824","8801  >  60070 Len=99"
"4473","66.214785203","10.0.0.14","159.124.42.26","UDP","324","66.214785203","60070  >  8801 Len=280"
"4474","66.234386519","10.0.0.14","159.124.42.26","UDP","319","66.234386519","60070  >  8801 Len=275"
"4475","66.254953860","10.0.0.14","159.124.42.26","TCP","68","66.254953860","36690  >  443 [ACK] Seq=9505 Ack=7277 Win=501 Len=0 TSval=2184749257 TSecr=1968342262"
"4476","66.260815258","10.0.0.14","159.124.42.26","TLSv1.2","111","66.260815258","Application Data"
"4477","66.260877365","10.0.0.14","159.124.42.26","UDP","303","66.260877365","60070  >  8801 Len=259"
"4478","66.278376235","10.0.0.14","159.124.42.26","UDP","280","66.278376235","60070  >  8801 Len=236"
"4479","66.290788630","159.124.42.26","10.0.0.14","UDP","118","66.290788630","8801  >  60070 Len=74"
"4480","66.297399711","10.0.0.14","159.124.42.26","UDP","258","66.297399711","60070  >  8801 Len=214"
"4481","66.309390248","159.124.42.26","10.0.0.14","UDP","142","66.309390248","8801  >  60070 Len=98"
"4482","66.309742130","10.0.0.14","159.124.42.26","UDP","117","66.309742130","60070  >  8801 Len=73"
"4483","66.317051495","10.0.0.14","159.124.42.26","UDP","271","66.317051495","60070  >  8801 Len=227"
"4484","66.326231764","159.124.42.26","10.0.0.14","TCP","68","66.326231764","443  >  36690 [ACK] Seq=7277 Ack=9548 Win=16 Len=0 TSval=1968342390 TSecr=2184749263"
"4485","66.336027387","10.0.0.14","159.124.42.26","UDP","288","66.336027387","60070  >  8801 Len=244"
"4486","66.347893244","159.124.42.26","10.0.0.14","TLSv1.2","127","66.347893244","Application Data"
"4487","66.347919853","10.0.0.14","159.124.42.26","TCP","68","66.347919853","36690  >  443 [ACK] Seq=9548 Ack=7336 Win=501 Len=0 TSval=2184749350 TSecr=1968342414"
"4488","66.348117748","10.0.0.14","159.124.42.26","TLSv1.2","111","66.348117748","Application Data"
"4489","66.355424403","10.0.0.14","159.124.42.26","UDP","309","66.355424403","60070  >  8801 Len=265"
"4490","66.374774119","10.0.0.14","159.124.42.26","UDP","306","66.374774119","60070  >  8801 Len=262"
"4491","66.398539162","159.124.42.26","10.0.0.14","UDP","143","66.398539162","8801  >  60070 Len=99"
"4492","66.398947985","10.0.0.14","159.124.42.26","UDP","297","66.398947985","60070  >  8801 Len=253"
"4493","66.417267663","10.0.0.14","159.124.42.26","UDP","272","66.417267663","60070  >  8801 Len=228"
"4494","66.436529007","10.0.0.14","159.124.42.26","UDP","239","66.436529007","60070  >  8801 Len=195"
"4495","66.450555325","159.124.42.26","10.0.0.14","TCP","68","66.450555325","443  >  36690 [ACK] Seq=7336 Ack=9591 Win=16 Len=0 TSval=1968342518 TSecr=2184749350"
"4496","66.455920519","10.0.0.14","159.124.42.26","UDP","182","66.455920519","60070  >  8801 Len=138"
"4497","66.475072045","10.0.0.14","159.124.42.26","UDP","145","66.475072045","60070  >  8801 Len=101"
"4498","66.495168281","10.0.0.14","159.124.42.26","UDP","150","66.495168281","60070  >  8801 Len=106"
"4499","66.501127494","159.124.42.26","10.0.0.14","UDP","142","66.501127494","8801  >  60070 Len=98"
"4500","66.519015505","10.0.0.14","159.124.42.26","UDP","158","66.519015505","60070  >  8801 Len=114"
"4501","66.538181317","10.0.0.14","159.124.42.26","UDP","169","66.538181317","60070  >  8801 Len=125"
"4502","66.557459884","10.0.0.14","159.124.42.26","UDP","170","66.557459884","60070  >  8801 Len=126"
"4503","66.576636842","10.0.0.14","159.124.42.26","UDP","143","66.576636842","60070  >  8801 Len=99"
"4504","66.593447391","159.124.42.26","10.0.0.14","UDP","118","66.593447391","8801  >  60070 Len=74"
"4505","66.595725990","10.0.0.14","159.124.42.26","UDP","143","66.595725990","60070  >  8801 Len=99"
"4506","66.601930342","159.124.42.26","10.0.0.14","UDP","143","66.601930342","8801  >  60070 Len=99"
"4507","66.602217924","10.0.0.14","159.124.42.26","UDP","117","66.602217924","60070  >  8801 Len=73"
"4508","66.614037293","10.0.0.14","159.124.42.26","UDP","142","66.614037293","60070  >  8801 Len=98"
"4509","66.638725372","10.0.0.14","159.124.42.26","UDP","142","66.638725372","60070  >  8801 Len=98"
"4510","66.658518667","10.0.0.14","159.124.42.26","UDP","148","66.658518667","60070  >  8801 Len=104"
"4511","66.678829119","10.0.0.14","159.124.42.26","UDP","145","66.678829119","60070  >  8801 Len=101"
"4512","66.695434822","159.124.42.26","10.0.0.14","TLSv1.2","140","66.695434822","Application Data"
"4513","66.695655472","10.0.0.14","159.124.42.26","TLSv1.2","111","66.695655472","Application Data"
"4514","66.697996463","10.0.0.14","159.124.42.26","UDP","143","66.697996463","60070  >  8801 Len=99"
"4515","66.706098113","159.124.42.26","10.0.0.14","UDP","142","66.706098113","8801  >  60070 Len=98"
"4516","66.716862455","10.0.0.14","159.124.42.26","UDP","143","66.716862455","60070  >  8801 Len=99"
"4517","66.736618586","10.0.0.14","159.124.42.26","UDP","143","66.736618586","60070  >  8801 Len=99"
"4518","66.759498673","159.124.42.26","10.0.0.14","TCP","68","66.759498673","443  >  36690 [ACK] Seq=7408 Ack=9634 Win=16 Len=0 TSval=1968342825 TSecr=2184749698"
"4519","66.786307321","159.124.42.26","10.0.0.14","UDP","108","66.786307321","8801  >  60070 Len=64"
"4520","66.806437025","159.124.42.26","10.0.0.14","UDP","143","66.806437025","8801  >  60070 Len=99"
"4521","66.834103999","10.0.0.14","159.124.42.26","UDP","143","66.834103999","60070  >  8801 Len=99"
"4522","66.907203757","159.124.42.26","10.0.0.14","UDP","142","66.907203757","8801  >  60070 Len=98"
"4523","66.907591828","10.0.0.14","159.124.42.26","UDP","117","66.907591828","60070  >  8801 Len=73"
"4524","66.917001618","159.124.42.26","10.0.0.14","UDP","118","66.917001618","8801  >  60070 Len=74"
"4525","66.936369529","10.0.0.14","159.124.42.26","UDP","143","66.936369529","60070  >  8801 Len=99"
"4526","66.972891380","127.0.0.1","127.0.0.53","DNS","90","66.972891380","Standard query 0x9ac5 AAAA f-log-extension.grammarly.io"
"4527","66.973025895","127.0.0.1","127.0.0.53","DNS","90","66.973025895","Standard query 0x7df5 A f-log-extension.grammarly.io"
"4528","66.973126501","127.0.0.1","127.0.0.53","DNS","90","66.973126501","Standard query 0x5980 HTTPS f-log-extension.grammarly.io"
"4529","66.973414637","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","121","66.973414637","Standard query 0x98bd AAAA f-log-extension.grammarly.io OPT"
"4530","66.973717754","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","121","66.973717754","Standard query 0x77b9 A f-log-extension.grammarly.io OPT"
"4531","66.973982298","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","121","66.973982298","Standard query 0xe01a HTTPS f-log-extension.grammarly.io OPT"
"4532","66.996783813","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","208","66.996783813","Standard query response 0x98bd AAAA f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk OPT"
"4533","66.997149038","127.0.0.53","127.0.0.1","DNS","177","66.997149038","Standard query response 0x9ac5 AAAA f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk"
"4534","66.998620768","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","389","66.998620768","Standard query response 0x77b9 A f-log-extension.grammarly.io A 100.26.119.89 A 3.211.253.240 A 35.153.237.151 A 52.87.2.81 A 54.87.231.110 A 54.208.175.175 A 3.220.8.80 A 44.208.201.153 NS ns-1314.awsdns-36.org NS ns-1768.awsdns-29.co.uk NS ns-189.awsdns-23.com NS ns-820.awsdns-38.net OPT"
"4535","66.999079277","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","208","66.999079277","Standard query response 0xe01a HTTPS f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk OPT"
"4536","66.999769261","127.0.0.53","127.0.0.1","DNS","358","66.999769261","Standard query response 0x7df5 A f-log-extension.grammarly.io A 100.26.119.89 A 3.211.253.240 A 35.153.237.151 A 52.87.2.81 A 54.87.231.110 A 54.208.175.175 A 3.220.8.80 A 44.208.201.153 NS ns-1314.awsdns-36.org NS ns-1768.awsdns-29.co.uk NS ns-189.awsdns-23.com NS ns-820.awsdns-38.net"
"4537","67.000034575","127.0.0.53","127.0.0.1","DNS","177","67.000034575","Standard query response 0x5980 HTTPS f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk"
"4538","67.000486120","10.0.0.14","100.26.119.89","TCP","76","67.000486120","59492  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1731123668 TSecr=0 WS=128"
"4539","67.002170169","159.124.42.26","10.0.0.14","UDP","143","67.002170169","8801  >  60070 Len=99"
"4540","67.037180651","10.0.0.14","159.124.42.26","UDP","143","67.037180651","60070  >  8801 Len=99"
"4541","67.099007503","159.124.42.26","10.0.0.14","UDP","142","67.099007503","8801  >  60070 Len=98"
"4542","67.134629393","10.0.0.14","159.124.42.26","UDP","140","67.134629393","60070  >  8801 Len=96"
"4543","67.152764058","100.26.119.89","10.0.0.14","TCP","76","67.152764058","443  >  59492 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM=1 TSval=1284742210 TSecr=1731123668 WS=256"
"4544","67.152815480","10.0.0.14","100.26.119.89","TCP","68","67.152815480","59492  >  443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1731123821 TSecr=1284742210"
"4545","67.153406615","10.0.0.14","100.26.119.89","TLSv1.2","585","67.153406615","Client Hello"
"4546","67.201023543","159.124.42.26","10.0.0.14","UDP","143","67.201023543","8801  >  60070 Len=99"
"4547","67.201413141","10.0.0.14","159.124.42.26","UDP","117","67.201413141","60070  >  8801 Len=73"
"4548","67.235848569","10.0.0.14","159.124.42.26","UDP","108","67.235848569","60070  >  8801 Len=64"
"4549","67.235893372","10.0.0.14","159.124.42.26","UDP","142","67.235893372","60070  >  8801 Len=98"
"4550","67.274483991","10.0.0.14","100.26.119.89","TCP","76","67.274483991","59506  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1731123942 TSecr=0 WS=128"
"4551","67.309244686","159.124.42.26","10.0.0.14","UDP","142","67.309244686","8801  >  60070 Len=98"
"4552","67.309827505","159.124.42.26","10.0.0.14","UDP","117","67.309827505","8801  >  60070 Len=73"
"4553","67.316488528","100.26.119.89","10.0.0.14","TCP","68","67.316488528","443  >  59492 [ACK] Seq=1 Ack=518 Win=28160 Len=0 TSval=1284742372 TSecr=1731123821"
"4554","67.317174512","100.26.119.89","10.0.0.14","TLSv1.2","224","67.317174512","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"4555","67.317209969","10.0.0.14","100.26.119.89","TCP","68","67.317209969","59492  >  443 [ACK] Seq=518 Ack=157 Win=64128 Len=0 TSval=1731123985 TSecr=1284742372"
"4556","67.323624001","10.0.0.14","100.26.119.89","TLSv1.2","119","67.323624001","Change Cipher Spec, Encrypted Handshake Message"
"4557","67.324257908","10.0.0.14","100.26.119.89","TLSv1.2","173","67.324257908","Application Data"
"4558","67.324676241","10.0.0.14","100.26.119.89","TLSv1.2","427","67.324676241","Application Data"
"4559","67.324792211","10.0.0.14","100.26.119.89","TLSv1.2","609","67.324792211","Application Data, Application Data"
"4560","67.325088493","10.0.0.14","100.26.119.89","TLSv1.2","578","67.325088493","Application Data"
"4561","67.337206557","10.0.0.14","159.124.42.26","UDP","143","67.337206557","60070  >  8801 Len=99"
"4562","67.403730262","159.124.42.26","10.0.0.14","UDP","143","67.403730262","8801  >  60070 Len=99"
"4563","67.426258277","100.26.119.89","10.0.0.14","TCP","76","67.426258277","443  >  59506 [SYN, ACK] Seq=0 Ack=1 Win=26847 Len=0 MSS=1452 SACK_PERM=1 TSval=1284742482 TSecr=1731123942 WS=256"
"4564","67.426292694","10.0.0.14","100.26.119.89","TCP","56","67.426292694","59506  >  443 [RST] Seq=1 Win=0 Len=0"
"4565","67.438088489","10.0.0.14","159.124.42.26","UDP","142","67.438088489","60070  >  8801 Len=98"
"4566","67.475115091","100.26.119.89","10.0.0.14","TCP","68","67.475115091","443  >  59492 [ACK] Seq=157 Ack=569 Win=28160 Len=0 TSval=1284742531 TSecr=1731123992"
"4567","67.476196125","100.26.119.89","10.0.0.14","TLSv1.2","137","67.476196125","Application Data"
"4568","67.476196336","100.26.119.89","10.0.0.14","TLSv1.2","106","67.476196336","Application Data"
"4569","67.476315206","10.0.0.14","100.26.119.89","TCP","68","67.476315206","59492  >  443 [ACK] Seq=2084 Ack=264 Win=64128 Len=0 TSval=1731124144 TSecr=1284742531"
"4570","67.476532426","10.0.0.14","100.26.119.89","TLSv1.2","106","67.476532426","Application Data"
"4571","67.476779350","100.26.119.89","10.0.0.14","TCP","68","67.476779350","443  >  59492 [ACK] Seq=264 Ack=1574 Win=30208 Len=0 TSval=1284742534 TSecr=1731123993"
"4572","67.479366276","100.26.119.89","10.0.0.14","TLSv1.2","436","67.479366276","Application Data"
"4573","67.479366463","100.26.119.89","10.0.0.14","TLSv1.2","435","67.479366463","Application Data"
"4574","67.479485400","10.0.0.14","100.26.119.89","TCP","68","67.479485400","59492  >  443 [ACK] Seq=2122 Ack=999 Win=64128 Len=0 TSval=1731124147 TSecr=1284742535"
"4575","67.535326623","10.0.0.14","159.124.42.26","UDP","143","67.535326623","60070  >  8801 Len=99"
"4576","67.613098163","159.124.42.26","10.0.0.14","UDP","143","67.613098163","8801  >  60070 Len=99"
"4577","67.613098435","159.124.42.26","10.0.0.14","UDP","117","67.613098435","8801  >  60070 Len=73"
"4578","67.613499452","10.0.0.14","159.124.42.26","UDP","117","67.613499452","60070  >  8801 Len=73"
"4579","67.637149467","10.0.0.14","159.124.42.26","UDP","142","67.637149467","60070  >  8801 Len=98"
"4580","67.664477153","52.20.115.236","10.0.0.14","TCP","68","67.664477153","[TCP Previous segment not captured] 443  >  39120 [FIN, ACK] Seq=6395 Ack=2059 Win=47872 Len=0 TSval=872471559 TSecr=2154540273"
"4581","67.664515858","10.0.0.14","52.20.115.236","TCP","80","67.664515858","[TCP Dup ACK 693#1] 39120  >  443 [ACK] Seq=2059 Ack=6318 Win=64128 Len=0 TSval=2154600231 TSecr=872457032 SLE=6395 SRE=6396"
"4582","67.665551847","52.20.115.236","10.0.0.14","TCP","114","67.665551847","[TCP Out-Of-Order] 443  >  39120 [PSH, ACK] Seq=6318 Ack=2059 Win=47872 Len=46 TSval=872471559 TSecr=2154540273"
"4583","67.665585381","10.0.0.14","52.20.115.236","TCP","80","67.665585381","39120  >  443 [ACK] Seq=2059 Ack=6364 Win=64128 Len=0 TSval=2154600232 TSecr=872471559 SLE=6395 SRE=6396"
"4584","67.665552061","52.20.115.236","10.0.0.14","TCP","99","67.665552061","[TCP Out-Of-Order] 443  >  39120 [PSH, ACK] Seq=6364 Ack=2059 Win=47872 Len=31 TSval=872471559 TSecr=2154540273"
"4585","67.665619042","10.0.0.14","52.20.115.236","TCP","68","67.665619042","39120  >  443 [ACK] Seq=2059 Ack=6396 Win=64128 Len=0 TSval=2154600232 TSecr=872471559"
"4586","67.665840768","10.0.0.14","52.20.115.236","TCP","68","67.665840768","39120  >  443 [FIN, ACK] Seq=2059 Ack=6396 Win=64128 Len=0 TSval=2154600232 TSecr=872471559"
"4587","67.671792804","100.26.119.89","10.0.0.14","TCP","68","67.671792804","443  >  59492 [ACK] Seq=999 Ack=2122 Win=31232 Len=0 TSval=1284742729 TSecr=1731124145"
"4588","67.676128097","10.0.0.14","159.124.42.26","UDP","158","67.676128097","60070  >  8801 Len=114"
"4589","67.694696088","10.0.0.14","159.124.42.26","UDP","149","67.694696088","60070  >  8801 Len=105"
"4590","67.698374930","159.124.42.26","10.0.0.14","UDP","142","67.698374930","8801  >  60070 Len=98"
"4591","67.718904462","10.0.0.14","159.124.42.26","UDP","142","67.718904462","60070  >  8801 Len=98"
"4592","67.737931029","10.0.0.14","159.124.42.26","UDP","142","67.737931029","60070  >  8801 Len=98"
"4593","67.758568054","10.0.0.14","159.124.42.26","UDP","143","67.758568054","60070  >  8801 Len=99"
"4594","67.776207966","10.0.0.14","159.124.42.26","UDP","142","67.776207966","60070  >  8801 Len=98"
"4595","67.795885603","10.0.0.14","159.124.42.26","UDP","143","67.795885603","60070  >  8801 Len=99"
"4596","67.800424772","159.124.42.26","10.0.0.14","UDP","143","67.800424772","8801  >  60070 Len=99"
"4597","67.815237403","10.0.0.14","159.124.42.26","UDP","142","67.815237403","60070  >  8801 Len=98"
"4598","67.816598500","52.20.115.236","10.0.0.14","TCP","68","67.816598500","443  >  39120 [ACK] Seq=6396 Ack=2060 Win=47872 Len=0 TSval=872471711 TSecr=2154600232"
"4599","67.834273690","10.0.0.14","159.124.42.26","UDP","143","67.834273690","60070  >  8801 Len=99"
"4600","67.859135018","10.0.0.14","159.124.42.26","UDP","142","67.859135018","60070  >  8801 Len=98"
"4601","67.878473701","10.0.0.14","159.124.42.26","UDP","175","67.878473701","60070  >  8801 Len=131"
"4602","67.886390110","159.124.42.26","10.0.0.14","UDP","108","67.886390110","8801  >  60070 Len=64"
"4603","67.897646739","10.0.0.14","159.124.42.26","UDP","210","67.897646739","60070  >  8801 Len=166"
"4604","67.907035896","159.124.42.26","10.0.0.14","UDP","142","67.907035896","8801  >  60070 Len=98"
"4605","67.907402460","10.0.0.14","159.124.42.26","UDP","117","67.907402460","60070  >  8801 Len=73"
"4606","67.916935265","10.0.0.14","159.124.42.26","UDP","224","67.916935265","60070  >  8801 Len=180"
"4607","67.935961759","10.0.0.14","159.124.42.26","UDP","179","67.935961759","60070  >  8801 Len=135"
"4608","67.947980608","159.124.42.26","10.0.0.14","TLSv1.2","140","67.947980608","Application Data"
"4609","67.948216714","10.0.0.14","159.124.42.26","TLSv1.2","111","67.948216714","Application Data"
"4610","67.948460710","159.124.42.26","10.0.0.14","UDP","118","67.948460710","8801  >  60070 Len=74"
"4611","67.955934316","10.0.0.14","159.124.42.26","UDP","143","67.955934316","60070  >  8801 Len=99"
"4612","67.975993821","10.0.0.14","159.124.42.26","UDP","142","67.975993821","60070  >  8801 Len=98"
"4613","67.995430893","10.0.0.14","159.124.42.26","UDP","141","67.995430893","60070  >  8801 Len=97"
"4614","68.002250563","159.124.42.26","10.0.0.14","UDP","143","68.002250563","8801  >  60070 Len=99"
"4615","68.015936239","159.124.42.26","10.0.0.14","TCP","68","68.015936239","443  >  36690 [ACK] Seq=7480 Ack=9677 Win=16 Len=0 TSval=1968344082 TSecr=2184750950"
"4616","68.019321936","10.0.0.14","159.124.42.26","UDP","141","68.019321936","60070  >  8801 Len=97"
"4617","68.038521792","10.0.0.14","159.124.42.26","UDP","143","68.038521792","60070  >  8801 Len=99"
"4618","68.058372159","10.0.0.14","159.124.42.26","UDP","143","68.058372159","60070  >  8801 Len=99"
"4619","68.077159688","10.0.0.14","159.124.42.26","UDP","144","68.077159688","60070  >  8801 Len=100"
"4620","68.096751152","10.0.0.14","159.124.42.26","UDP","141","68.096751152","60070  >  8801 Len=97"
"4621","68.104890160","159.124.42.26","10.0.0.14","UDP","142","68.104890160","8801  >  60070 Len=98"
"4622","68.197599788","10.0.0.14","159.124.42.26","UDP","142","68.197599788","60070  >  8801 Len=98"
"4623","68.215172098","159.124.42.26","10.0.0.14","UDP","143","68.215172098","8801  >  60070 Len=99"
"4624","68.215565092","10.0.0.14","159.124.42.26","UDP","117","68.215565092","60070  >  8801 Len=73"
"4625","68.250266932","10.0.0.14","159.124.42.26","TLSv1.2","139","68.250266932","Application Data"
"4626","68.275343638","10.0.0.14","159.124.42.26","UDP","108","68.275343638","60070  >  8801 Len=64"
"4627","68.275387053","10.0.0.14","159.124.42.26","UDP","146","68.275387053","60070  >  8801 Len=102"
"4628","68.278097416","159.124.42.26","10.0.0.14","UDP","118","68.278097416","8801  >  60070 Len=74"
"4629","68.294746431","10.0.0.14","159.124.42.26","UDP","142","68.294746431","60070  >  8801 Len=98"
"4630","68.306130153","159.124.42.26","10.0.0.14","UDP","142","68.306130153","8801  >  60070 Len=98"
"4631","68.319182139","10.0.0.14","159.124.42.26","UDP","143","68.319182139","60070  >  8801 Len=99"
"4632","68.320392798","159.124.42.26","10.0.0.14","TCP","68","68.320392798","443  >  36690 [ACK] Seq=7480 Ack=9748 Win=16 Len=0 TSval=1968344380 TSecr=2184751252"
"4633","68.325092725","159.124.42.26","10.0.0.14","TLSv1.2","111","68.325092725","Application Data"
"4634","68.325092920","159.124.42.26","10.0.0.14","TLSv1.2","139","68.325092920","Application Data"
"4635","68.325258978","10.0.0.14","159.124.42.26","TCP","68","68.325258978","36690  >  443 [ACK] Seq=9748 Ack=7594 Win=501 Len=0 TSval=2184751327 TSecr=1968344384"
"4636","68.338890432","10.0.0.14","159.124.42.26","UDP","143","68.338890432","60070  >  8801 Len=99"
"4637","68.358008634","10.0.0.14","159.124.42.26","TLSv1.2","106","68.358008634","Application Data"
"4638","68.358083638","10.0.0.14","159.124.42.26","TLSv1.2","111","68.358083638","Application Data"
"4639","68.358129991","10.0.0.14","159.124.42.26","UDP","142","68.358129991","60070  >  8801 Len=98"
"4640","68.377991024","10.0.0.14","159.124.42.26","UDP","143","68.377991024","60070  >  8801 Len=99"
"4641","68.397589643","10.0.0.14","159.124.42.26","UDP","142","68.397589643","60070  >  8801 Len=98"
"4642","68.398655163","159.124.42.26","10.0.0.14","UDP","143","68.398655163","8801  >  60070 Len=99"
"4643","68.416760795","10.0.0.14","159.124.42.26","UDP","143","68.416760795","60070  >  8801 Len=99"
"4644","68.420989883","159.124.42.26","10.0.0.14","TLSv1.2","106","68.420989883","Application Data"
"4645","68.436113526","10.0.0.14","159.124.42.26","UDP","142","68.436113526","60070  >  8801 Len=98"
"4646","68.439386855","159.124.42.26","10.0.0.14","TLSv1.2","117","68.439386855","Application Data"
"4647","68.439479038","10.0.0.14","159.124.42.26","TCP","68","68.439479038","36690  >  443 [ACK] Seq=9829 Ack=7681 Win=501 Len=0 TSval=2184751441 TSecr=1968344488"
"4648","68.439564220","10.0.0.14","159.124.42.26","TLSv1.2","135","68.439564220","Application Data"
"4649","68.455353096","10.0.0.14","159.124.42.26","UDP","143","68.455353096","60070  >  8801 Len=99"
"4650","68.474428909","10.0.0.14","159.124.42.26","UDP","142","68.474428909","60070  >  8801 Len=98"
"4651","68.500559434","159.124.42.26","10.0.0.14","UDP","142","68.500559434","8801  >  60070 Len=98"
"4652","68.500932287","10.0.0.14","159.124.42.26","UDP","117","68.500932287","60070  >  8801 Len=73"
"4653","68.545283950","159.124.42.26","10.0.0.14","TCP","68","68.545283950","443  >  36690 [ACK] Seq=7681 Ack=9896 Win=16 Len=0 TSval=1968344610 TSecr=2184751442"
"4654","68.577039570","10.0.0.14","159.124.42.26","UDP","143","68.577039570","60070  >  8801 Len=99"
"4655","68.606327154","159.124.42.26","10.0.0.14","UDP","143","68.606327154","8801  >  60070 Len=99"
"4656","68.646896423","159.124.42.26","10.0.0.14","UDP","118","68.646896423","8801  >  60070 Len=74"
"4657","68.678647430","10.0.0.14","159.124.42.26","UDP","142","68.678647430","60070  >  8801 Len=98"
"4658","68.703080416","159.124.42.26","10.0.0.14","UDP","142","68.703080416","8801  >  60070 Len=98"
"4659","68.774372577","10.0.0.14","159.124.42.26","UDP","143","68.774372577","60070  >  8801 Len=99"
"4660","68.805001264","159.124.42.26","10.0.0.14","UDP","143","68.805001264","8801  >  60070 Len=99"
"4661","68.805200222","10.0.0.14","159.124.42.26","UDP","125","68.805200222","50014  >  8801 Len=81"
